estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,"كُتب على ظهر إعلان الاستقلال عبارة ""إعلان الاستقلال الأصلي بتاريخ 18 جمادى الأولى 1190ه"". يظهر النص في أسفل المستند، مقلوباً.","['مكتوب على ظهر إعلان الاستقلال عبارة ""إعلان الاستقلال الأصلي بتاريخ 4 يوليو 1776"". النص يظهر في أسفل المستند، مقلوب.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d890e790>,61.484030513354334,68.75761472431175,0.0028603723816180704,0.07224437594413757,0.039593011140823364,0.6035291765583679,0.023895537411287412,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكُتب على ظهر إعلان الاستقلال عبارة ""إعلان الاستقلال الأصلي بتاريخ 4 يوليو 1776"". يظهر النص في أسفل المستند، مقلوباً.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,مع مرور عامين على نهاية الحرب، و أصبح الحلفاء السابقون أعداء الآن وبدأت الحرب الباردة.,['بعد مرور سنتين على نهاية الحرب، صاروا الحلفاء السابقين أعداء وبدأت الحرب الباردة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d890e970>,52.08202637221089,61.95946033304721,0.0,0.029042743146419525,0.0,0.5107242628000677,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nمع مرور عامين على نهاية الحرب، و أصبح الحلفاء السابقون أعداء الآن وبدأت الحرب الباردة.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وبحسب ما ذكرته الشّرطة، فإنه ليس من المرجّح أن يواجه سائق المركبة اللي صدمت المصوّر أيّ تهم جنائيّة.,['وحسب كلام الشرطة، ما هو متوقع إن سواق السيارة اللي صدمت المصور يواجه أي تهم جنائية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d890e880>,9.984762058497566,32.007493933271505,0.4641006703315771,0.9536184668540955,0.4866733253002167,0.9846400189562701,0.47919803224911633,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nوبحسب ما ذكرته الشّرطة، فإنه ليس من المرجّح أن يواجه سائق المركبة التي صدمت المصوّر أيّ تهم جنائيّة.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كان للرومانسية عنصراً كبيراً من الحتمية الثقافية مستمدة من كتّاب مثل جوته وفيشت وشليغل.,['كانت الرومانسية عنصر كبير من الحتمية الثقافية مستمدة من كتّاب مثل جوته وفيشت وشليغل.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d890e100>,67.72568072495676,81.27180658251315,0.006486483460495962,0.09722339361906052,0.06671731173992157,0.459436071338132,0.030652339596031,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان للرومانسية عنصراً كبيراً من الحتمية الثقافية مستمدة من كتّاب مثل جوته وفيشت وشليغل.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بالإضافة إلى ذلك، كان هناك بين كل سلالة حاكمة عصرٌ غير مستقرٍ من المقاطعات المقسمة. أشهر هذه الفترات كانت حقبة الممالك الثلاث التي دامت 60 عاماً بين أسرة هان وسلالة جين.,['غير كذا، كان فيه بين كل سلالة حاكمة فترة غير مستقرة من المقاطعات المقسمة. أشهر هالفترات كانت حقبة الممالك الثلاث اللي دامت 60 سنة بين أسرة هان وسلالة جين.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d890eee0>,55.23424274673667,67.24427359993503,0.07649985368934997,0.20761115849018097,0.36847659945487976,0.6599645903334022,0.24318150800668484,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالإضافة إلى ذلك، كان هناك بين كل سلالة حاكمة عصرٌ غير مستقرٍ من المقاطعات المقسمة. أشهر هذه الفترات كانت حقبة الممالك الثلاث التي دامت 60 عاماً بين أسرة هان وسلالة جين.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تُعد تربية الرنة مصدر رزق مهم بالنسبة للساميين، كما أن الثقافة المحيطة بالتجارة مهمة أيضاً للعديد من أصحاب المهن الأخرى.,['تربية الرنة مصدر رزق مهم للصاميين، والثقافة المحيطة بالتجارة مهمة برضو لكثير من أصحاب المهن الثانية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d890ef70>,48.89539630304589,58.548060799637824,0.015879456843050255,0.10641719400882721,0.14921890199184418,0.17178182397037745,0.02563309515501598,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nتُعد تربية الرنة مصدر رزق مهم بالنسبة للصاميين، كما أن الثقافة المحيطة بالتجارة مهمة أيضاً للعديد من أصحاب المهن الأخرى.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بما أن المناطق مأهولة قليلاً والتلوث الضوئي على الأغلب ليس مشكلة، فسوف تتمكن أيضاً من الاستمتاع بمراقبة بالنجوم.,['بما إن المناطق ماهي مرة مأهولة والتلوث الضوئي غالباً مو مشكلة، بتقدر بعد تستمتع بمراقبة النجوم.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d890ee50>,20.01120984366087,39.48643585907351,0.3685194151634903,0.9276094436645508,0.39727863669395447,0.9669197086477652,0.3841365436440998,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nبما أن المناطق مأهولة قليلاً والتلوث الضوئي على الأغلب ليس مشكلة، فسوف تتمكن أيضاً من الاستمتاع بمراقبة بالنجوم.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,يُطمئن الحجزُ المُسبق المسافرَ بأنّه سيكونُ لديه مكانٌ للنوم بمجرّد وصوله إلى وجهتهِ المقصودةِ.,['الحجز المُسبق يطمن المسافر إنه بيكون عنده مكان ينام فيه أول ما يوصل وجهته.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d890e370>,8.731733641905398,24.239461433764404,0.1065441346966769,0.21602775156497955,0.4931965172290802,0.961444046581164,0.47418085528446363,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nيُطمئن الحجزُ المُسبق المسافرَ بأنّه سيكونُ لديه مكانٌ للنوم بمجرّد وصوله إلى وجهتهِ المقصودةِ.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,يمثّل الطعام الإندونيسي مصطلحاً جامعاً يشمل مجموعة كبيرة من المطابخ الإقليمية المنتشرة في نواحي إندونيسيا، نظراً لوجود 17000 جزيرة في إندونيسيا لتفاضل بينهم.,['الأكل الإندونيسي يعني أنواع كثيرة من الأكل اللي موجودة في مناطق مختلفة في إندونيسيا، لأنه فيه 17000 جزيرة في إندونيسيا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d890e400>,22.639808281402008,36.12962559900982,0.09188210176322276,0.3301549255847931,0.2782999575138092,0.9502518100198358,0.2644550383559406,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nيمثّل الطعام الإندونيسي مصطلحاً جامعاً يشمل مجموعة كبيرة من المطابخ الإقليمية المنتشرة في نواحي إندونيسيا، نظراً لوجود 17000 جزيرة في إندونيسيا لتفاضل بينهم.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ولا توجد وسائل نقل إضافية ولن تتوقف القطارات الأرضية عند ويمبلي، بالإضافة إلى عدم توفى مواقف السيارات ومرافق ركن السيارات والركوب على الأرض.,['ما في وسائل نقل إضافية والقطارات الأرضية ما راح توقف عند ويمبلي، وكمان ما في مواقف سيارات ولا مرافق ركن السيارات والركوب على الأرض.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d890e340>,45.92109588175679,59.670121807469144,0.015135948867961435,0.024758940562605858,0.6113326549530029,0.057125934632495046,0.034922949285554894,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nولا توجد وسائل نقل إضافية ولن تتوقف القطارات الأرضية عند ويمبلي، بالإضافة إلى عدم توفى مواقف السيارات ومرافق ركن السيارات والركوب على الأرض.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وقد أخمدت فرق الإنقاذ النار في نهاية المطاف بحلول الساعة 11:35 مساء.,['وأخمدوا الدفاع المدني النار في النهاية الساعة 11:35 بالليل.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d890ea00>,9.25617898868023,38.00332762446358,0.0018185960313615857,0.3200071156024933,0.005682986229658127,0.772618492541369,0.00439078025389182,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nوقد أخمدت فرق الإنقاذ النار في نهاية المطاف بحلول الساعة 11:35 مساء.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,و يُعد الانسجام في مكان العمل أمراَ بالغ الأهمية، حيث يؤكد على الجهد الجماعي بدلاً من الإشادة بالإنجازات الفردية.,['والانسجام في مكان العمل شيء مرة مهم، لأنه يركز على الجهد الجماعي بدل ما يركز على الإنجازات الفردية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d890eb50>,35.351597278369354,50.091502498342365,0.01167744061797904,0.24796994030475616,0.04709216207265854,0.9361837639007717,0.04408691753940664,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nو يُعد الانسجام في مكان العمل أمراَ بالغ الأهمية، حيث يؤكد على الجهد الجماعي بدلاً من الإشادة بالإنجازات الفردية.\nTranslation:'}]}]",False,,sau,False,None,None,None
