estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,مع مرور عامين على نهاية الحرب، و أصبح الحلفاء السابقون أعداء الآن وبدأت الحرب الباردة.,['بعد مرور عامين على نهاية الحرب، الحلفاء سابقًا أصبحوا أعداء الآن وبدأت الحرب الباردة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61ccac0>,64.1386525898168,74.46048996002409,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبعد مرور عامين على نهاية الحرب، الحلفاء قبل كده بقوا أعداء دلوقتي وبدأت الحرب الباردة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وبحسب ما ذكرته الشّرطة، فإنه ليس من المرجّح أن يواجه سائق المركبة التي صدمت المصوّر أيّ تهم جنائيّة.,['ووفقًا للشرطة، فإن سائق السيارة التي صدمت المصور من غير المحتمل أن يواجه تهمًا جنائية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61cc670>,14.369282663883164,36.84754971700309,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوبحسب الشرطة، فسواق العربية اللي خبطت المصور مش محتمل يواجه تهم جنائية.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كان للرومانسية عنصراً كبيراً من الحتمية الثقافية مستمدة من كتّاب مثل جوته وفيشت وشليغل.,['كانت الرومانسية قائمة على عنصر كبير من الحتمية الثقافية يستمدونه من كتب مثل جوته وفيشته وشليغل.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61cc730>,38.15786229714782,55.70841420831061,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالرومانسية كانت قايمة على عنصر كبير من الحتمية الثقافية بيستمدوها من كتاب زي جوته وفيشت وشليغل.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بالإضافة إلى ذلك، كان هناك بين كل سلالة حاكمة عصرٌ غير مستقرٍ من المقاطعات المقسمة. أشهر هذه الفترات كانت حقبة الممالك الثلاث التي دامت 60 عاماً بين أسرة هان وسلالة جين.,['كان هناك فترة غير مستقرة مع تقسيم المقاطعات بين كل أسرة. وكانت أشهر هذه الفترات حقبة الممالك الثلاث، التي استمرت 60 سنة بين أسرة هان وسلالة جين.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8577100>,35.75761864146396,51.8800105854901,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان في فترة برده غير مستقرة مع تقسيم المقاطعات بين كل أسرة. وكان أشهر هذه الفترات حقبة الممالك التلاتة، اللي فضلت 60 سنة بين أسرة هان وسلالة جين.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تُعد تربية الرنة مصدر رزق مهم بالنسبة للصاميين، كما أن الثقافة المحيطة بالتجارة مهمة أيضاً للعديد من أصحاب المهن الأخرى.,['تربية الرنة مصدر رزق مهم للساميين، وكذلك الثقافة المحيطة بالتجارة مهمة أيضًا للعديد من أصحاب المهن الأخرى.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61a1c10>,62.702555824131586,72.50738424559692,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتربية الرنة دي مصدر رزق مهم للساميين، وكمان الثقافة اللي بتحاوط التجارة مهمة بردو عشان كتير من أصحاب المهن التانية.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بما أن المناطق مأهولة قليلاً والتلوث الضوئي على الأغلب ليس مشكلة، فسوف تتمكن أيضاً من الاستمتاع بمراقبة بالنجوم.,['يمكنك الاستمتاع بالنجوم الموجودة في السماء بسبب قلة سكان المناطق وعدم وجود تلوث ضوئي يسبب لك مشكلة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61a1ac0>,8.260968950015355,27.62520938445398,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن تستمتع بالنجوم الموجودة في السماء بسبب قلة سكان المناطق وأن مفيش تلوث ضوئي يعملك مشكلة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,يُطمئن الحجزُ المُسبق المسافرَ بأنّه سيكونُ لديه مكانٌ للنوم بمجرّد وصوله إلى وجهتهِ المقصودةِ.,['الحجز المبكر يمنح المسافر الأمان بأنه سيكون لديه مكان ينام فيه فور وصوله إلى المكان الذي يقصده.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61a1a30>,5.758313680631689,30.38179425305104,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالحجز من بدري بيدي أمان للمسافر أنه هيكون عنده مكان ينام فيه أول ما يوصل للمكان اللي رايحه.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,يمثّل الطعام الإندونيسي مصطلحاً جامعاً يشمل مجموعة كبيرة من المطابخ الإقليمية المنتشرة في نواحي إندونيسيا، نظراً لوجود 17000 جزيرة في إندونيسيا لتفاضل بينهم.,"['يُعتبر الطعام الإندونيسي مصطلحًا جامعًا يشمل مجموعة كبيرة من المطابخ الإقليمية المنتشرة في أنحاء إندونيسيا، نظرًا لوجود 17,000 جزيرة في إندونيسيا للتفاضل بينها.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61a1130>,58.79770656942203,71.6176946445458,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالطعام الإندونيسي دا بيقي مصطلح جامع بيضم مجموعة كبيرة من المطابخ الإقليمية اللي منتشرة في نواحي إندونيسيا، نبسبب وجود 17,000 جزيرة في إندونيسيا عشان تفاضل بينهم.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ولا توجد وسائل نقل إضافية ولن تتوقف القطارات الأرضية عند ويمبلي، بالإضافة إلى عدم توفى مواقف السيارات ومرافق ركن السيارات والركوب على الأرض.,['لن تكون هناك مواصلات إضافية، ولن تتوقف قطارات النقل العام المحلية في ويمبلي، ولن يكون هناك موقف لركن السيارات أو مرافق للحدائق أو مرافق للتنقل في الاستاد.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61a1100>,20.13548106094511,30.79311464139322,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمش هيكون فيه مواصلات إضافية ، و قطارات النقل العام المحلية مش هتقف في ويمبلي ، ومش هيكون فيه موقف لركن عربيات و مرافق للجناين أومرافق للتنقل في الاستاد.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وقد أخمدت فرق الإنقاذ النار في نهاية المطاف بحلول الساعة 11:35 مساء.,['قامت فرق الإنقاذ بإطفاء النار في النهاية في الساعة 11:35 مساءً.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61a1d00>,31.642571776698524,51.0840444717086,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nقامت فرق الإنقاذ طفت النار في الأخر على الساعة 11:35 بالليل.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,و يُعد الانسجام في مكان العمل أمراَ بالغ الأهمية، حيث يؤكد على الجهد الجماعي بدلاً من الإشادة بالإنجازات الفردية.,['الانسجام في مكان العمل شيء مهم جدًا، لأنه يؤكد على جهد المجموعة بدلاً من تشجيع الإنجازات الفردية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61a14f0>,30.873761860927967,48.67857547099562,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالانسجام في مكان الشغل حاجة مهمة أوي، عشان بيأكد على جهد المجموعة بدل من تشجيع الإنجازات الفردية.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كان من المقرر إعدامها يوم الثلاثاء، ولكن أنقذها حكم مستعجل من المحكمة.,['كانوا سيعدمونها يوم الثلاثاء، ولكن حكم مستعجل من المحكمة أنقذها.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61a1dc0>,53.79546374169854,63.430389448119186,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكانوا هيعدموها يوم التلات، ولكن حكم مستعجل من المحكمة أنقذها.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,صارت لياقة الحائز على الميدالية الذهبية الأولمبية البدنية مشكوكاً فيها بسبب تذمره، فقد كان مقرراً له أن يسبح 100 م و 200 م أسلوب حر وفي ثلاث مراحل في دورة ألعاب الكومنولث.,['أصبحت لياقة الحائز على الميدالية الذهبية الأولمبية البدنية مشكوك فيها بسبب تذمره، لأنه كان مقررًا له أن يسبح 100 متر و200 متر أسلوب حر وفي ثلاث مراحل في دورة ألعاب الكومنولث.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61a1cd0>,73.02127047663433,80.05736741345088,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلياقة اللي خد الميدالية الذهبية الأولمبية البدنية بقى مشكوك فيها بسبب تذمره، عشان كان متقرر ليه أن يسبح 100 م و 200 م أسلوب حر وفي تلات مراحل في دورة ألعاب الكومنولث.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
