estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,الرومانسية كانت قايمة على عنصر كبير من الحتمية الثقافية بيستمدوها من كتاب زي جوته وفيشت وشليغل.,['كان للرومانسية عنصر كبير من الحتمية الثقافية مستمد من كتّاب زي جوته وفيشته وشليجل.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27fc190>,44.654974256442856,57.01635496046143,0.06203093811847182,0.14962905645370483,0.4145647883415222,0.2844341844320297,0.1179163974661579,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان للرومانسية عنصراً كبيراً من الحتمية الثقافية مستمدة من كتّاب مثل جوته وفيشت وشليغل.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كان في فترة برده غير مستقرة مع تقسيم المقاطعات بين كل أسرة. وكان أشهر هذه الفترات حقبة الممالك التلاتة، اللي فضلت 60 سنة بين أسرة هان وسلالة جين.,['بالإضافة لكده، كان فيه بين كل سلالة حاكمة عصر مش مستقر من المقاطعات المتقسمة. أشهر الفترات دي كانت حقبة الممالك التلاتة اللي استمرت 60 سنة بين أسرة هان وسلالة جين.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27fca00>,37.16236867671339,53.69202962698532,0.6823802384059796,0.9897429347038269,0.6894519925117493,0.9907844916451722,0.6830983419145046,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالإضافة إلى ذلك، كان هناك بين كل سلالة حاكمة عصرٌ غير مستقرٍ من المقاطعات المقسمة. أشهر هذه الفترات كانت حقبة الممالك الثلاث التي دامت 60 عاماً بين أسرة هان وسلالة جين.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تربية الرنة دي مصدر رزق مهم للساميين، وكمان الثقافة اللي بتحاوط التجارة مهمة بردو عشان كتير من أصحاب المهن التانية.,['تربية الرنة مصدر رزق مهم بالنسبة للصاميين، وكمان الثقافة اللي حوالين التجارة مهمة برضه للكتير من أصحاب المهن التانية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27fc580>,56.38362818938902,69.66107013660861,0.6467907840308769,0.9803856611251831,0.6597309708595276,0.9857160882093012,0.650307431866178,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتُعد تربية الرنة مصدر رزق مهم بالنسبة للصاميين، كما أن الثقافة المحيطة بالتجارة مهمة أيضاً للعديد من أصحاب المهن الأخرى.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ممكن تستمتع بالنجوم الموجودة في السماء بسبب قلة سكان المناطق وأن مفيش تلوث ضوئي يعملك مشكلة.,['بما إن المناطق مش مأهولة كتير والتلوث الضوئي غالباً مش مشكلة، هتقدر كمان تستمتع بمراقبة النجوم.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27fc160>,4.750133160738244,28.27840186510518,0.5551878115257018,0.9913622736930847,0.560025155544281,0.9920791331096552,0.5555892708319702,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبما أن المناطق مأهولة قليلاً والتلوث الضوئي على الأغلب ليس مشكلة، فسوف تتمكن أيضاً من الاستمتاع بمراقبة بالنجوم.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,الحجز من بدري بيدي أمان للمسافر أنه هيكون عنده مكان ينام فيه أول ما يوصل للمكان اللي رايحه.,['الحجز المُسبق بيطمن المسافر إنه هيبقى عنده مكان ينام فيه أول ما يوصل لوجهته.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27fc0a0>,31.92836662574031,46.544895866751816,0.7604629791973387,0.9895629286766052,0.7684836983680725,0.9907660981407389,0.7613875953168997,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيُطمئن الحجزُ المُسبق المسافرَ بأنّه سيكونُ لديه مكانٌ للنوم بمجرّد وصوله إلى وجهتهِ المقصودةِ.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"الطعام الإندونيسي دا بيقي مصطلح جامع بيضم مجموعة كبيرة من المطابخ الإقليمية اللي منتشرة في نواحي إندونيسيا، نبسبب وجود 17,000 جزيرة في إندونيسيا عشان تفاضل بينهم.",['الأكل الإندونيسي بيمثل مصطلح شامل بيضم مجموعة كبيرة من المطابخ الإقليمية المنتشرة في نواحي إندونيسيا، عشان في 17000 جزيرة في إندونيسيا يخلّوا بينهم.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27fc700>,55.78623049821444,63.2175405715249,0.3670184598915682,0.9446543455123901,0.3885214328765869,0.9527575671672821,0.37016673517984344,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيمثّل الطعام الإندونيسي مصطلحاً جامعاً يشمل مجموعة كبيرة من المطابخ الإقليمية المنتشرة في نواحي إندونيسيا، نظراً لوجود 17000 جزيرة في إندونيسيا لتفاضل بينهم.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,مش هيكون فيه مواصلات إضافية ، و قطارات النقل العام المحلية مش هتقف في ويمبلي ، ومش هيكون فيه موقف لركن عربيات و مرافق للجناين أومرافق للتنقل في الاستاد.,['مافيش وسائل نقل إضافية والقطارات الأرضية مش هتوقف في ويمبلي، وكمان مفيش مواقف للسيارات أو مرافق ركن السيارات والنزول على الأرض.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27fc790>,12.483140511087583,28.433521529806434,0.7259877800485626,0.9069402813911438,0.8004802465438843,0.9175643529742956,0.7344921394887438,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nولا توجد وسائل نقل إضافية ولن تتوقف القطارات الأرضية عند ويمبلي، بالإضافة إلى عدم توفى مواقف السيارات ومرافق ركن السيارات والركوب على الأرض.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,قامت فرق الإنقاذ طفت النار في الأخر على الساعة 11:35 بالليل.,['وفي النهاية، فرق الإنقاذ طفت الحريقة الساعة 11:35 بالليل.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27fc6d0>,50.06047690025321,61.82974723157224,0.006060443281880629,0.024400142952799797,0.24837736785411835,0.794136194512248,0.1972454577106383,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوقد أخمدت فرق الإنقاذ النار في نهاية المطاف بحلول الساعة 11:35 مساء.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,الانسجام في مكان الشغل حاجة مهمة أوي، عشان بيأكد على جهد المجموعة بدل من تشجيع الإنجازات الفردية.,['والانسجام في مكان الشغل مهم جداً، لأنه بيركز على الجهد الجماعي بدل ما يركز على الإنجازات الفردية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27fca60>,34.137715653590746,47.09026479831442,0.07275291344201884,0.31977173686027527,0.22751514613628387,0.3493192736059427,0.07947542558267659,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nو يُعد الانسجام في مكان العمل أمراَ بالغ الأهمية، حيث يؤكد على الجهد الجماعي بدلاً من الإشادة بالإنجازات الفردية.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كانوا هيعدموها يوم التلات، ولكن حكم مستعجل من المحكمة أنقذها.,['كان المفروض يتعدموا يوم التلات، بس أنقذهم حكم مستعجل من المحكمة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27fcbb0>,39.60970942970262,57.64988589221646,0.6423781980240513,0.9884493947029114,0.6498847603797913,0.9891587820602581,0.642839218056797,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان من المقرر إعدامها يوم الثلاثاء، ولكن أنقذها حكم مستعجل من المحكمة.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,لياقة اللي خد الميدالية الذهبية الأولمبية البدنية بقى مشكوك فيها بسبب تذمره، عشان كان متقرر ليه أن يسبح 100 م و 200 م أسلوب حر وفي تلات مراحل في دورة ألعاب الكومنولث.,['بقت لياقة اللي واخد الميدالية الذهبية الأولمبية البدنية مشكوك فيها بسبب تذمره، كان مقرر له إنه يسبح 100 متر و 200 متر أسلوب حر وفي ثلاث مراحل في دورة ألعاب الكومنولث.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27fca90>,59.088644616771084,71.3652093678788,0.6504640792849159,0.9815311431884766,0.6627034544944763,0.983190359082073,0.6515636473893544,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nصارت لياقة الحائز على الميدالية الذهبية الأولمبية البدنية مشكوكاً فيها بسبب تذمره، فقد كان مقرراً له أن يسبح 100 م و 200 م أسلوب حر وفي ثلاث مراحل في دورة ألعاب الكومنولث.\nTranslation:'}]}]",False,,egy,False,None,None,None
