estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,يبلغ ارتفاع البرجين 83 متراً، ويبلغ طوله 378 متراً، وله مساران عرضهما 3.50 متراً.,"['يبلغ ارتفاع البرجين ٨٣ مترًا، وطولها ٣٧٨ مترًا، ولها ممران بعرض ٣,٥٠ متر.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed2a53d0>,16.691766599364133,34.05851063830298,0.0008167191002632565,0.6475291848182678,0.0012612853897735476,0.8521357965655625,0.001074786430311188,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
The two towers rise to a height of 83 meters, it's 378 meters long and it has two lanes of 3.50 m wide.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe two towers rise to a height of 83 meters, it's 378 meters long and it has two lanes of 3.50 m wide.\nTranslation:""}]}]",False,,sau,False,None,None,None
Blobheart:command-r,تتكون عائلة الأسود من واحد إلى ثلاثة ذكور بالغين، بالإضافة إلى ما يصل إلى ثلاثين أنثى وشبلاً.,['تتكون قطعان الأسود من ذكر بالغ واحد أو ثلاثة، بالإضافة إلى ما يصل إلى ثلاثين من الإناث والصغار.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed2a54f0>,38.657496457116736,52.785165625517585,3.155945267840042e-05,0.039940327405929565,0.0007901650969870389,0.9187771213473752,0.0007259856131989211,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
Prides are made up of one to three related adult males, along with as many as thirty females and cubs.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nPrides are made up of one to three related adult males, along with as many as thirty females and cubs.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,في عام 1033ه، أنشأت شركة الهند الشرقية الهولندية قاعدة في جنوب غرب تايوان وبدأت في تغيير ممارسات إنتاج الحبوب الأصلية وتوظيف العمال الصينيين للعمل في مزارع الأرز والسكر.,['في عام 1624، أنشأت شركة الهند الشرقية الهولندية قاعدةً لها في جنوب غرب تايوان، مُطلِقةً بذلك تحوّلاً في ممارسات إنتاج الحبوب لدى السكان الأصليين، حيث استخدمت عمالًا صينيين للعمل في مزارع الأرز والسكر التابعة لها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed2a5df0>,44.92047714595446,64.95476134648591,0.0,0.050896402448415756,0.0,0.3920344691723585,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
In 1624,Dutch East India Company establishes a base in southwestern Taiwan, initiating a transformation in aboriginal grain production practices and employing Chinese laborers to work on its rice and sugar plantations.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nIn 1624,Dutch East India Company establishes a base in southwestern Taiwan, initiating a transformation in aboriginal grain production practices and employing Chinese laborers to work on its rice and sugar plantations.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,كانت أحد المحطات الرئيسية لهنري لويس غيتس في مسلسل بي بي إس PBS عن عجائب العالم الأفريقي الخاصة.,['كان أحد المحطات الرئيسية خلال برنامج هنري لويس غيتس الخاص على قناة بي بي إس عجائب العالم الأفريقي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed2a59a0>,49.28847458564767,61.29263745767554,0.0,0.0009552811970934272,0.0,0.006078860300476663,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
It was one of the major stops during Henry Louis Gates' PBS special Wonders of the African World.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt was one of the major stops during Henry Louis Gates' PBS special Wonders of the African World.\nTranslation:""}]}]",False,,sau,False,None,None,None
Blobheart:command-r,تسمح إمكانية عمل المعيار على الترددين أن يكون متوافقاً مع معايير سابقة له وتحديداً 802.11a و802.11b و802.11g وذلك على شرط امتلاك المحطة الأساسية لأجهزة راديو مزدوجة.,['سيسمح لها بأن تكون متوافقة رجعيًا مع المعايير ٨٠٢٫١١ أ و٨٠٢٫١١ ب و٨٠٢٫١١ ز، شريطة أن تكون المحطة القاعدية مزودة بهوائي مزدوج.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed2a5c70>,2.556543165674745,19.302696312574813,0.0,0.20333972573280334,0.0,0.9041377300163731,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nThis will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,"كُتب على ظهر إعلان الاستقلال عبارة ""إعلان الاستقلال الأصلي بتاريخ 18 جمادى الأولى 1190ه"". يظهر النص في أسفل المستند، مقلوباً.","['كتب على ظهر إعلان الاستقلال عبارات ""الإعلان الأصلي للاستقلال بتاريخ 4 يوليو 1776"". تظهر العبارة في أسفل الوثيقة، مقلوبة الرأس على القدم.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed2a5190>,24.80877505794164,48.617144477050466,6.85011507457825e-05,0.046138692647218704,0.0014846790581941605,0.6941725893411785,0.0010306235061672627,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
Written on the back of the Declaration of Independence were the words ""Original Declaration of Independence dated 4th July 1776"". The text appears on the bottom of the document, upside down.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nWritten on the back of the Declaration of Independence were the words ""Original Declaration of Independence dated 4th July 1776"". The text appears on the bottom of the document, upside down.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,مع مرور عامين على نهاية الحرب، و أصبح الحلفاء السابقون أعداء الآن وبدأت الحرب الباردة.,['بعد عامين من انتهاء الحرب، أصبح الحلفاء السابقون أعداءً، وبدأت الحرب الباردة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed2a5a90>,58.07001419291956,61.047847765016506,0.0,0.03784745931625366,0.0,0.3142584136221558,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
With two years of the end of the war, the former allies were now enemies and the Cold War began.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nWith two years of the end of the war, the former allies were now enemies and the Cold War began.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,وبحسب ما ذكرته الشّرطة، فإنه ليس من المرجّح أن يواجه سائق المركبة اللي صدمت المصوّر أيّ تهم جنائيّة.,['ستُستبعد على الأرجح التُهم الجنائيّة عن سائق المركبة التي صدمت المصوّر وفقًا لشرطة المرور.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed2a58e0>,20.24765148559866,34.89902961676144,0.0,0.012741184793412685,0.0,0.9037679594475776,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nAccording to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,كان للرومانسية عنصراً كبيراً من الحتمية الثقافية مستمدة من كتّاب مثل جوته وفيشت وشليغل.,['اتسم الرومانسية بعنصر كبير من الجبر الثقافي، المستمد من كتاب مثل غوته وفيشته وشلغل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed2a57c0>,9.35608292432737,36.473176870314276,0.0005553342597816591,0.07059358060359955,0.007866639643907547,0.3541168364463374,0.0027857095441638827,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nRomanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,بالإضافة إلى ذلك، كان هناك بين كل سلالة حاكمة عصرٌ غير مستقرٍ من المقاطعات المقسمة. أشهر هذه الفترات كانت حقبة الممالك الثلاث التي دامت 60 عاماً بين أسرة هان وسلالة جين.,['كانت الفترات الفاصلة بين كل أسرة حاكمة عهداً من عدم الاستقرار حيث انقسمت المقاطعات. وأشهر تلك الفترات كانت عهد الممالك الثلاث الذي استمر ستين عاماً في الفترة الفاصلة بين أسرة هان وأسرة جين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed2a54c0>,18.053783979312037,42.018717711072554,0.0,0.007411190774291754,0.0,0.04529534454923123,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
Also between each dynasty was an unstable age of divided provinces. The best-known of these periods was the Three Kingdoms epoch taking place for 60 years between the Han and the Jin Dynasty.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nAlso between each dynasty was an unstable age of divided provinces. The best-known of these periods was the Three Kingdoms epoch taking place for 60 years between the Han and the Jin Dynasty.\nTranslation:'}]}]",False,,sau,False,None,None,None
