estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,"رغم انتشار استخدام كلمة ""غجر"" بالذات في أوساط الناس غير الرومانيين، لكنها بتعتبر كلمة مسيئة عشان بترتبط بصور نمطية سلبية وتصورات غير دقيقة عن الرومن.","['على الرغم من انتشار استخدام كلمة ""غجر"" وخصوصًا في أوساط غير الروما، إلا إنها بتعتبر كلمة مسيئة لإنها مرتبطة بصور نمطية سلبية وتصورات غير دقيقة عن الروما.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f34c70>,55.20649663796679,66.58511909609291,0.0004045261980627317,0.004421085584908724,0.09149929136037827,0.005303717916831374,0.00048528643096541237,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
بالرغم من انتشار استخدام كلمة ""غجر"" وخاصةً في أوساط غير الرومن، إلا أنها تعتبر كلمة مسيئة لارتباطها بصور نمطية سلبية وتصورات غير دقيقة عن الرومن.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالرغم من انتشار استخدام كلمة ""غجر"" وخاصةً في أوساط غير الرومن، إلا أنها تعتبر كلمة مسيئة لارتباطها بصور نمطية سلبية وتصورات غير دقيقة عن الرومن.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,احنا عارفين أن نظام الرعاية البديلة هو منطقة الأمان عشان الأطفال دي.,['إحنا فاهمين إن نظام الرعاية البديلة هو منطقة الأمان للأطفال دول.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f340d0>,50.651668543545,62.01994626497619,0.4148180184374475,0.9914078116416931,0.41841310262680054,0.9924457517918199,0.41525230619600295,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
ندرك أن نظام الرعاية البديلة يعد منطقة الأمان لهؤلاء الأطفال.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nندرك أن نظام الرعاية البديلة يعد منطقة الأمان لهؤلاء الأطفال.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,العجلة غيرت شكل العالم بطريقة لا تصدق، ولكن توفير وسيلة نقل أسهل وأسرع دا أهم شيء ساهمت بيه عشانا.,['غيرت العجلة شكل العالم بشكل مدهش؛ لكن أهم حاجة ساهمت بيها علشاننا هي إنها وفرت وسيلة مواصلات أسهل وأسرع.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f34d30>,26.238566647821834,39.92216421504926,0.4948786010586659,0.9914538860321045,0.4991443455219269,0.9926631589187309,0.49548220278221844,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
غيرت العجلة شكل العالم بشكل مدهش؛ ولكن تبقى إتاحة وسيلة نقل أسهل وأسرع أهم ما أسهمت به لأجلنا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nغيرت العجلة شكل العالم بشكل مدهش؛ ولكن تبقى إتاحة وسيلة نقل أسهل وأسرع أهم ما أسهمت به لأجلنا.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,الأسود هي أكتر قطط اجتماعية وبتعيش في مجموعات كبيرة اسمها قطعان.,['الأسود هي أكتر القطط اجتماعية وبتعيش في مجموعات كبيرة اسمها قطعان.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f34280>,87.25129388059685,92.41288386055272,0.05179834529207117,0.10829994082450867,0.4782859981060028,0.11483772192150354,0.05492527444944592,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
الأسود هي أكثر القطط اجتماعية وتعيش في مجموعات كبيرة تدعى قطعاناً.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالأسود هي أكثر القطط اجتماعية وتعيش في مجموعات كبيرة تدعى قطعاناً.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,تاريخ التزلج على المنحدرات بيرجع للقرن السبعتاشر على الأقل، وسنة 1861 افتتح النرويجيين أول نادي تزلج ترفيهي في أستراليا.,['تاريخ رياضة التزحلق على المنحدرات يرجع على الأقل للقرن ال١٧، وفي سنة ١٨٦١ افتتح أول نادي تزلج ترفيهي بواسطة نرويجيين في أستراليا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f34190>,39.72405369908508,55.307352489565375,0.000474724223309575,0.026690272614359856,0.017786413431167603,0.031362927518785,0.0005578339952608535,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
يعود تاريخ التزلج على المنحدرات كرياضة إلى القرن السابع عشر على الأقل، وفي عام 1861 تم افتتاح أول نادي تزلج ترفيهي بواسطة النرويجيين في أستراليا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيعود تاريخ التزلج على المنحدرات كرياضة إلى القرن السابع عشر على الأقل، وفي عام 1861 تم افتتاح أول نادي تزلج ترفيهي بواسطة النرويجيين في أستراليا.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,أسلاف أسترالوبيثكس مكانوش يمشوا بطريقة مستقيمة زي ما تعودوا.,['أسلافهم، أسترالوبيثكس، ما كانشو بيمشوا منتصبين على طول.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f34100>,26.24310277292268,29.539383379081897,0.5515160470039575,0.8017755746841431,0.6878683567047119,0.8106216071173549,0.5576009527971475,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
أسلافهم، أسترالوبيثكس، لم يمشوا بشكل مستقيم على نحوٍ ثابتٍ.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأسلافهم، أسترالوبيثكس، لم يمشوا بشكل مستقيم على نحوٍ ثابتٍ.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,هتتعمل البطولة الأكبرالسنة دي في ديسمبر في ملاعب البولو في لاس كانيتاس.,['اكبر مسابقة في السنة بتتعمل في ديسمبر، على ملاعب البولو في لاس كانيتاس.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f34e50>,46.53981412561116,57.312201390859215,0.34398311541802684,0.8660532236099243,0.39718472957611084,0.8939162436872721,0.35504988151262196,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
تقام أكبر مسابقات العام في ديسمبر، على ملاعب بولو في لاس كانيتاس.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتقام أكبر مسابقات العام في ديسمبر، على ملاعب بولو في لاس كانيتاس.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,جميعُ أجهزة الكمبيوتر اللي بتستخدم دلوقتي افتراضي بتعتمد على معالجة المعلومات المشفرة في شكل أرقام ثنائية.,['كل أجهزة الكمبيوتر اللي بتتستخدم النهاردة بتعتمد افتراضياً على معالجة المعلومات المشفرة في صورة أرقام ثنائية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f34ee0>,60.678049949564986,69.19574684351576,0.508008910479461,0.9843186736106873,0.5161020755767822,0.9861434329068288,0.5089506725396277,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
تعتمد جميعُ أجهزة الحاسوبِ المستخدمة اليوم افتراضياً على معالجة المعلومات المشفرة في شكل أرقامٍ ثُنائية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتعتمد جميعُ أجهزة الحاسوبِ المستخدمة اليوم افتراضياً على معالجة المعلومات المشفرة في شكل أرقامٍ ثُنائية.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,الشرطة قالت إنها بتشتبه أن يكون حد من بتوع داعش هو اللي عمل الهجوم.,['وقالت الشرطة إنها بتشك إن واحد من مقاتلي داعش المزعومين هو المسؤول عن الهجوم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f34e20>,8.529786850808401,36.289759197015194,0.0,0.03235619142651558,0.0,0.053562458604574203,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
وقالت الشرطة إنها تشتبه في مسؤولية أحد مقاتلي داعش المزعومين عن الهجوم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوقالت الشرطة إنها تشتبه في مسؤولية أحد مقاتلي داعش المزعومين عن الهجوم.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,دا باين أنه منطقي، لأنك مش بتحس أن الأرض بتتحرك، مش كده؟,['ده منطقي، لأنك مش حاسس إن الأرض بتتحرك، صح؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f34370>,33.395649771241565,49.532242796054035,0.8613190304155296,0.992026150226593,0.8682422637939453,0.9929450937197544,0.8621168959943307,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
يبدو هذا منطقياً، لأنم لا تشعر أن الأرض تتحرك، أليس كذلك؟
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيبدو هذا منطقياً، لأنم لا تشعر أن الأرض تتحرك، أليس كذلك؟\nTranslation:'}]}]",False,,egy,False,None,None,None
