estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,raw_prompt,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,يمكنهم الرؤية جيداً في الظلام بواسطة الرؤية الليلية، والتحرّك بخلسة شديدة. تصطاد حيوانات النمر القزم فرائسها من خلال التماهي مع محيطها ثم الانقضاض عليهم.,['يمكنه الرؤية بوضوح في الظلام من خلال الرؤية الليلية، كما أنه يتحرك بخفاء. تقوم حيوانات النمر القزم أيضاً بالصيد من خلال التلاؤم مع محيطها ثم الانقضاض على فريستها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5d70fa0>,36.1539831631593,52.138990950778485,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
ممكن تشوف كويس في الضلمة عن طريق الرؤية الليلية، وأنها تتحرك بشكل خفي بردو. كمان حيوانات النمر القزم بتصطاد فرايسها بالتماشي مع محيطها ثم الانقضاض عليهم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن تشوف كويس في الضلمة عن طريق الرؤية الليلية، وأنها تتحرك بشكل خفي بردو. كمان حيوانات النمر القزم بتصطاد فرايسها بالتماشي مع محيطها ثم الانقضاض عليهم.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"وقال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول والكمبيوتر المحمول"".","['قال نائب المفتش العام، دي. كي. أريا: ""لقد ألقينا القبض على خمسة أشخاص اغتصبوا السيدة السويسرية، واستعدنا هاتفها المحمول وحاسوبها المحمول"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5cdedf0>,49.42984759527317,65.08355054616075,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
نائب المفتش العام دي. كي. أريا قال، ""احنا قبضنا على خمسة أشخاص اغتصبوا الست السويسرية ورجعنا التليفون المحمول واللابتوب بتوعها تاني"".
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nنائب المفتش العام دي. كي. أريا قال، ""احنا قبضنا على خمسة أشخاص اغتصبوا الست السويسرية ورجعنا التليفون المحمول واللابتوب بتوعها تاني"".\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,يقدم الغار نفسه، الذي بقى على مر العصور، صورة حية للغاية عن ميول النبي محمد الروحية.,['إن الغار الذي دخله النبي، والذي لا يزال موجوداً في كل عصر، يُقدم نفسه على أنه صورة حية للغاية عن الميول الروحية للنبي محمد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5cdeb50>,15.207169820932224,47.14543070119089,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
الغار إللي دخله النبي واللي بقي موجودة في كل عصر بيقدم نفسه على إنه صورة حية للغاية عن ميول النبي محمد الروحية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالغار إللي دخله النبي واللي بقي موجودة في كل عصر بيقدم نفسه على إنه صورة حية للغاية عن ميول النبي محمد الروحية.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,وكان قد أدخل المستشفى في البداية إلى مستشفى جيمس باجيت في جريت يارموث.,['في البداية، دخل مستشفى جيمس باجيت في جريت يارموث.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5cdea60>,62.14980899331497,62.2815245881008,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
في الأول خالص دخل مستشفى جيمس باجيت في جريت يارموث.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي الأول خالص دخل مستشفى جيمس باجيت في جريت يارموث.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ويمكن سحبه إلى سلكٍ رفيعٍ، يمكن لفّه وإزاله. يمكن أن يتم صقلها أو لفها على شكل أوراق.,['ويمكن سحبه في سلك رفيق يمكن لفه وفتله، كما يمكن الطرق عليه أو لفه على شكل أوراق.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5cde970>,25.720410508768282,41.208510417010636,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
وممكن تسحبه في سلكٍ رفيعٍ ممكن تلفه وتفتله، وكمان يمكن تطرق عليه أو تلفه على شكل أوراق.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوممكن تسحبه في سلكٍ رفيعٍ ممكن تلفه وتفتله، وكمان يمكن تطرق عليه أو تلفه على شكل أوراق.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كان يجب على الحراس الإشراف الوثيق على المطلقين في تجربة مكافحة الآفات التكميلية، إذ كانت التجربة تحت المراقبة ويتم تقييم فاعليتها.,['كان على الحراس أن يشرفوا بعناية على المطلقين في تجربة مكافحة الآفات التكميلية، حيث كانت هذه التجربة تُجرى ويتم تقييم فعاليتها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5cde310>,50.86516487282265,59.98202632073036,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
الحراس كان لازم يشرفوا جامد على المطلقين في تجربة مكافحة الآفات التكميلية، وكانت التجربة بتتعمل وبيقيموا فاعليتها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالحراس كان لازم يشرفوا جامد على المطلقين في تجربة مكافحة الآفات التكميلية، وكانت التجربة بتتعمل وبيقيموا فاعليتها.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كان هناك تباين آخر هو أنه بينما كان الفقراء والنساء يأكلون طعامهم وهم جالسون على المقاعد، كان الرجال الأغنياء يحبون إقامة الولائم سوية حيث يتكئون على جانبهم أثناء تناولهم واجباتهم.,['كان هناك شيء مختلف أيضاً، وهو أن الفقراء والنساء عندما كانوا يتناولون طعامهم وهم جالسون على الكراسي، كان الأغنياء يفضلون إقامة الولائم وهم وقوف، فكانوا يتكئون على جانبهم أثناء تناولهم للوجبات.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5cde160>,42.53875172147836,58.09315411180517,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
كان فيه شيء مختلف كمان أن وهو أن المحتاجين والستات أما كانوا بياكلوا طعامهم وهما قاعدين على الكراسي، كان الأغنياء بيحبوا يعملوا الموائد وهما بشكل سوي فكانوا بيسندوا على جانبهم وهما بياكلوا الوجبات.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان فيه شيء مختلف كمان أن وهو أن المحتاجين والستات أما كانوا بياكلوا طعامهم وهما قاعدين على الكراسي، كان الأغنياء بيحبوا يعملوا الموائد وهما بشكل سوي فكانوا بيسندوا على جانبهم وهما بياكلوا الوجبات.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لكي تحظى بأفضل المشاهد لهونج كونج، غادر الجزيرة واتجه إلى واجهة كولون البحرية في الجهة المقابلة.,['لمشاهدة أفضل المناظر في هونغ كونغ، غادر الجزيرة واذهب إلى الواجهة البحرية لكاولون على الجانب الآخر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5cde220>,15.421647385576726,39.28185202873363,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
عشان تشوف أفضل المشاهد في هونج كونج، غادر الجزيرة وروح واجهة كولون البحرية في الناحية التانية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعشان تشوف أفضل المشاهد في هونج كونج، غادر الجزيرة وروح واجهة كولون البحرية في الناحية التانية.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,في سنة 1990، تمت إضافتها إلى لائحة مواقع التراث العالمي المهددة بالخطر، نظراً لتهديد رمال الصحراء.,['في عام 1990، أضافتها إلى قائمة مواقع التراث العالمي المعرضة للخطر، بسبب تهديد رمال الصحراء.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5cdecd0>,33.84996387306011,54.73032567578081,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
في سنة 1990، اضافت للائحة مواقع التراث العالمي اللي بيهددها الخطر، عشان تهديد رمال الصحراء.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي سنة 1990، اضافت للائحة مواقع التراث العالمي اللي بيهددها الخطر، عشان تهديد رمال الصحراء.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"تم الإبلاغ عن حوالي 60 حالة من حالات الخلل في درجة حرارة جهاز ""آي بود"" الزائدة، وقد تسبّب ذلك في ما مجموعه ستة حرائق وإصابة أربعة أشخاص بحروق طفيفة.",['أتقدم ببلاغ عن حوالي 60 حالة خلل وارتفاع في درجة حرارة جهاز آي بود، مما تسبب في ست حرائق تقريبًا، وأصيب أربعة أشخاص بحروق طفيفة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5cded60>,38.23764457749138,48.04716245899757,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.
اتقدم بلاغ عن حوالي 60 خلل وارتفاع درجة حرارة جهاز آي بود، ودا اتسبب في تقريبًا ست حرايق واتصاب أربع أشخاص بس حروقهم كانت طفيفة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاتقدم بلاغ عن حوالي 60 خلل وارتفاع درجة حرارة جهاز آي بود، ودا اتسبب في تقريبًا ست حرايق واتصاب أربع أشخاص بس حروقهم كانت طفيفة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
